year,tas,rlut,rsut,rsdt
2198,286.71647444083715,238.89771344557448,100.66443494784359,340.2233080011988
2199,286.62337825682636,238.82585780033818,100.99392102109192,340.2233080011988
2200,286.6941688015028,239.10325961855733,100.77962647376125,340.2233080011988
2201,286.67020753037883,238.76482263315077,100.92996340081002,340.2233080011988
2202,286.75687954384904,238.97515553173832,101.05638364284785,340.2233080011988
2203,286.7050636109129,238.7143466839013,101.47443022742425,340.2233080011988
2204,286.58892502240934,238.85345471546373,101.21634307500062,340.2392703179717
2205,286.47004076802637,238.81553751247893,100.68691682756435,340.2233080011988
2206,286.57647035134977,238.75712197201577,101.08381737388315,340.2233080011988
2207,286.6673446036046,238.76647171929744,101.21806382939383,340.2233080011988
2208,286.67698382061985,239.0465050543436,101.01650671465052,340.2392703179717
2209,286.78257544609863,239.00537032268753,101.02766841764922,340.2233080011988
2210,286.8200960398832,238.9580701355787,101.4424383379182,340.2233080011988
2211,286.67718573042225,238.97392897452167,100.86813876332538,340.2233080011988
2212,286.5350210468589,238.66817078649652,100.79631381458493,340.2392703179717
2213,286.5419394148129,238.7298982740115,100.99616145070677,340.2233080011988
2214,286.57523111640097,238.74749081353778,100.885294967772,340.2233080011988
2215,286.6894485632447,239.02360684899153,100.60631202944906,340.2233080011988
2216,286.61788660019243,238.8653968387382,101.32758470087036,340.2392703179717
2217,286.70563532749793,238.9144761540034,101.10727399860122,340.2233080011988
2218,286.776829306087,238.98462007955644,100.96699867558773,340.2233080011988
2219,286.6922023158076,239.06291844156945,100.87451918985256,340.2233080011988
2220,286.6391745335901,238.77960890604015,101.22489758669667,340.2392703179717
2221,286.46754062891927,238.76618142018694,100.6956127688254,340.2233080011988
2222,286.60982221400747,238.72646532852517,100.91561756578587,340.2233080011988
2223,286.5747082424236,238.90144728766657,100.54251571945697,340.2233080011988
2224,286.69541892265823,238.91653771579942,101.02063447494943,340.2392703179717
2225,286.6319893831996,238.87600618259424,101.0317920997464,340.2233080011988
2226,286.6287915816493,238.92417929345086,100.50474213154087,340.2233080011988
2227,286.6895013594722,239.06774634852061,100.63422869249975,340.2233080011988
2228,286.67481840584077,238.52302403440152,101.0039737485124,340.2392703179717
2229,286.7543800271579,238.93381358220722,100.69449651446007,340.2233080011988
2230,286.71973719830845,238.97770418832292,100.76712240676649,340.2233080011988
2231,286.7910087148219,239.003321565905,101.0315287292621,340.2233080011988
2232,286.7315529365837,238.97125573251333,101.07185268998938,340.2392703179717
2233,286.7363795487877,239.0556781922114,100.3816897364589,340.2233080011988
2234,286.83448596584634,239.07219632073665,100.58054192659831,340.2233080011988
2235,286.737908077996,239.12285680048208,100.83419545510277,340.2233080011988
2236,286.7195084795258,238.7689111461956,101.35279441289401,340.2392703179717
2237,286.65091924837753,238.81718204718632,101.537545007031,340.2233080011988
2238,286.52819291282555,238.7792155693701,100.62538004665703,340.2233080011988
2239,286.70193680150743,238.9085077388145,101.06723204398207,340.2233080011988
2240,286.5159574560235,238.72204078113455,101.16933150082473,340.2392703179717
2241,286.5299200310329,238.6060090010153,100.77193582562843,340.2233080011988
2242,286.5765355781543,238.6340861658376,101.77237785200676,340.2233080011988
2243,286.57477469545034,238.92987402961705,100.67786527847784,340.2233080011988
2244,286.56735627944994,238.938307095817,100.86625599730947,340.2392703179717
